0.231824564
0.132478683
0.019764589
0.139530416
0.228848926
0.064121797
0.318852714
0.134684353
0.240133996
0.210228481
0.529271021
0.08514062
0.334036462
0.088494355
0.12591698
0.409611272
0.073934196
0.327812131
0.005215573
0.240795474
0.004465432
0.264564326
0.079650931
0.027105641
0.12511352
0.052287334
0.268573677
0.084507504
0.053177177
0.083386786
0.077538098
0.012226481
0.029140012
0.052480494
0.232297915
0.010888546
0.081409908
0.155918088
0.107632471
0.141964804
0.122927763
0.016250603
0.330706584
0.093832967
0.02046308
0.078720204
0.208134818
0.218540401
0.023382687
0.313455003
0.186769502
0.015900598
0.094689678
0.135363594
0.335104792
0.018926553
0.389120081
0.04043435
0.022652015
0.018704812
0.143132181
0.085641958
0.143169816
0.017864236
0.253742332
0.011136312
0.265807957
0.151406025
0.265512167
0.101879514
0.012077839
0.159245161
0.525130423
0.015893842
0.019469637
0.011517898
0.232413067
0.126475247
0.232427468
0.33585614
0.178066574
0.304588859
0.109959494
0.192373171
0.024627193
0.106657199
8.25E-05
0.185004154
0.091054323
0.112713369
0.181199443
0.015963974
0.516319759
0.299590952
0.528619565
0.159192276
0.203473078
0.187934586
0.00101468
0.335128862
0.004085633
0.035068675
0.180266098
0.268457608
0.311516055
0.001267103
0.19817899
0.24792274
0.511757495
0.170101799
0.15377586
0.016517604
0.103095598
0.154109768
0.205560617
8.07E-05
0.015216626
0.161594862
0.141365395
0.019003296
0.133195802
0.529412009
0.084781147
0.172142025
0.121366508
0.187973725
0.012523902
0.13466461
0.12897036
0.256363998
0.025483865
0.018995457
0.151792856
0.056409128
0.011837326
0.080918896
0.192187633
0.011428188
0.12913312
0.530547259
0.195883069
0.016542419
0.024223139
0.016691007
0.019082262
0.227240846
0.017104367
0.024610534
0.010849903
0.026544217
0.134153632
0.143315693
0.17191086
0.120364493
0.023572001
0.18091572
0.08835055
0.251484872
0.141623825
0.013085788
0.182872237
0.012904816
0.127533923
0.11059671
0.011162369
0.013617136
0.530879602
0.027556242
0.16989727
0.141204178
0.184101303
0.325950253
0.015893842
0.107327892
0.035395775
0.010910176
0.267579895
0.295281157
0.115492362
0.432870377
0.141264015
0.309588369
0.121572718
0.177771115
0.096231324
0.159337979
0.067082473
0.114552659
0.48750051
0.096029057
0.395152352
0.205714565
0.047506963
0.324671477
0.094842979
0.140590874
0.131087674
0.15591075
0.019339265
0.270836187
0.328689761
0.001406461
0.344157038
0.431183057
0.090159201
0.055407117
0.020869271
0.092856646
0.144191687
0.327557206
0.239350047
0.095200217
0.134408577
0.143767771
0.018137791
0.255038311
0.324848607
0.068745628
0.066508849
0.059605883
0.008281716
0.151733265
0.077638353
0.07681372
0.05406984
0.228088908
0.197119649
0.015430015
0.161532397
0.018487868
0.186813432
0.122007798
0.058162609
0.099480672
0.31381684
0.13496885
0.065997263
0.307196799
0.216729779
0.129312803
0.024340911
0.185858695
0.232423826
0.146183625
0.160359137
0.013582828
0.162339901
0.185126665
0.020079496
0.194478604
0.068279705
0.201835134
0.23728172
0.173466817
0.211091326
0.335803877
0.332235917
0.111425875
0.27104173
0.217227433
0.100627493
0.019919177
0.28274197
0.12362246
0.011670018
0.294329996
0.13578758
0.015245979
0.146623663
0.323341004
0.018483691
0.183879945
0.196882452
0.129154055
0.51063165
0.022266835
0.204518329
0.524747487
0.163165713
0.027088654
0.017655465
0.216152516
0.188364115
0.186657157
0.132378964
0.019463457
0.14088222
0.294279367
0.017309987
0.000539689
0.023896197
0.085832276
0.000522301
0.023553496
0.333502786
0.004280133
0.033733596
0.15749599
0.183879777
0.222882837
0.004280133
0.187935369
0.000605729
0.244087536
0.337670118
0.003280054
0.3349507
0.17708223
0.000599496
0.387045537
0.004280133
0.000673236
0.000509746
0.530089096
0.167743256
0.000508714
0.168906247
0.018248582
0.028230815
0.000591309
0.076877426
0.000533525
0.267827928
0.017883185
0.000573788
0.000515728
0.191299531
0.015907845
0.02794622
0.436212254
0.108034117
0.34843527
0.270792961
0.010081262
0.083386786
0.041693393
0.010794486
0.162261359
0.181661636
0.080268597
0.041201397
0.016097558
0.183446293
0.102603002
0.153323783
0.01090439
0.030304869
0.096303928
0.525993271
0.032095202
0.258186457
0.150557274
0.272989514
0.085220602
0.258186457
0.111194855
0.017643994
0.109442785
0.156714395
0.345015217
0.124627623
0.077546816
0.013314368
0.038096979
0.445366384
0.121255596
0.213368359
0.023609795
0.024825663
0.03260398
0.031760053
-0.015875791
0.122570379
0.129093229
0.331789608
0.074832637
0.225945738
0.303664133
0.090447443
0.277245482
0.112938198
0.140436446
0.078501011
0.25983874
0.260439339
0.500982101
